combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
1 4 1 10 0.5 0 0.198757717344554 0.203682738668141 0.355356008739505 0.340877072281778 0.21978021978022 0.343165371963517 0.205897051474263 0.178993927455753
1 4 1 10 0.5 0 0.335843024588128 0.336163125206761 0.406220257222543 0.456853868045696 0.357642357642358 0.399311006858535 0.328335832083958 0.335145855995344
1 4 1 10 0.5 0 0.488792436825593 0.488810068549798 0.366327887403673 0.373061177752777 0.505494505494505 0.554825022604929 0.491754122938531 0.49297246767677
1 4 1 10 0.5 0 0.123732288199993 0.129366225759986 0.282582767047407 0.249900329366176 0.100899100899101 0.208673829350808 0.134432783608196 0.104197944579439
1 4 1 10 0.5 0 0.371156082999136 0.371399982719823 0.090423296028169 0.0750804114005609 0.506493506493506 0.415473308913065 0.379310344827586 0.410148611442901
1 4 1 10 0.5 0 0.612434654557736 0.612786403074825 0.679754422589715 0.620402858044413 0.6003996003996 0.606723218412359 0.6031984007996 0.604582010434243
1 4 1 10 0.5 0 0.579796841298297 0.580318671862251 0.500938114285743 0.427096688712819 0.595404595404595 0.60943883458464 0.584707646176912 0.572084107743475
1 4 1 10 0.5 0 0.730843892676003 0.732928728090492 0.609709388468351 0.357876195058665 0.733266733266733 0.71652003912821 0.748625687156422 0.716305255668849
1 4 1 10 0.5 0 0.296922398942848 0.297267201492419 0.278527118634284 0.269953355117214 0.305694305694306 0.313589900379137 0.286856571714143 0.294647373326141
1 4 1 10 0.5 0 0.351923986487067 0.354648573918826 0.691249197517826 0.727240928144989 0.356643356643357 0.418193160152813 0.367816091954023 0.330626507268327
1 4 1 10 0.5 0 0.755441060629937 0.755494965829089 0.567258500248916 0.531114849039356 0.767232767232767 0.777286837063163 0.785107446276862 0.755267147975823
1 4 1 10 0.5 0 0.317606867729007 0.323135524750537 0.268044314368656 0.420098811542842 0.295704295704296 0.269435503632167 0.31584207896052 0.28290673767083
1 4 1 10 0.5 0 0.954230302890531 0.954285789970799 0.816240093799418 0.616745723745341 0.954045954045954 0.95805595221467 0.962018990504748 0.95368567911664
1 4 1 10 0.5 0 0.402940253548051 0.409963863318393 0.694923230172013 0.839637795707981 0.336663336663337 0.380588654420264 0.423788105947026 0.355180439443221
1 4 1 10 0.5 0 0.571028948440576 0.572680975804153 0.913962576766761 1 0.564435564435564 0.545530416575552 0.577711144427786 0.554999253661248
1 4 1 10 0.5 0 1 1 0.773497604297713 0.817256319969469 0.983016983016983 0.999999865486721 0.972013993003498 0.999999999831224
1 4 1 10 0.5 0 0.555740487585168 0.555750930483703 0.459304256071463 0.457035423082211 0.546453546453546 0.608779152742485 0.533733133433283 0.556323293090088
1 4 1 10 0.5 0 0.824196496568399 0.824519850642018 0.95819388649047 0.905058273320044 0.832167832167832 0.815028414588381 0.818590704647676 0.819758262241186
1 4 1 10 0.5 0 0.515175249935858 0.517707995670729 0.913736651110451 1 0.4995004995005 0.573759935989325 0.503748125937031 0.493644044374969
1 4 1 10 0.5 0 0.197685588949735 0.211076902837947 0.584622631278805 0.878414725199356 0.131868131868132 0.0974684813943705 0.207396301849075 0.135864297169466
1 4 1 10 0.5 0 0.673051069852085 0.676402412766956 0.765502296764382 0.53664700476769 0.671328671328671 0.555356091036623 0.689155422288856 0.649713662923315
1 4 1 10 0.5 0 0.139230165507038 0.142910005578245 0.176989883072222 0.158780043244666 0.156843156843157 0.186588171080171 0.152423788105947 0.131555827850522
1 4 1 10 0.5 0 0.960144121502438 0.960144134526847 0.900164488286757 1 0.95004995004995 0.964077839929517 0.95752123938031 0.959590716092668
1 4 1 10 0.5 0 0.797434478171922 0.797501149046156 0.906808565230885 0.937447644320367 0.802197802197802 0.810856346083339 0.794102948525737 0.794118310542542
1 4 1 10 0.5 0 0.191354424029306 0.193733324347012 0.351617991934972 0.283120528731849 0.222777222777223 0.280039115562828 0.175912043978011 0.178845902430531
1 4 1 10 0.5 0 0.203292043948025 0.203807351336971 0.25004435527484 0.248489564295064 0.201798201798202 0.212728060716534 0.199400299850075 0.199675279543662
1 4 1 10 0.5 0 0.467617831928836 0.470358936842824 0.631632153796363 0.786581153179076 0.465534465534466 0.434531263770083 0.469765117441279 0.444688960138304
1 4 1 10 0.5 0 0.171773244241989 0.177450603622954 0.224882242872992 0.277285028185365 0.17982017982018 0.158916083207627 0.170414792603698 0.151115839571793
1 4 1 10 0.5 0 0.391045982296534 0.400172344841904 0.775401172751711 0.968312395728149 0.277722277722278 0.274310346916777 0.384307846076962 0.32812674921024
1 4 1 10 0.5 0 0.318582432758748 0.328096421590786 0.527541278393009 0.690817779582643 0.285714285714286 0.247646764727191 0.340829585207396 0.262077038800813
1 4 1 10 0.5 0 0.329900924093906 0.341006680219443 0.993864681369918 0.582919547268813 0.231768231768232 0.235726544663542 0.376811594202899 0.259651126278156
1 4 1 10 0.5 0 0.738780190279306 0.739285149394085 0.785629048768896 0.698346568992557 0.755244755244755 0.755344418293352 0.740629685157421 0.731850044617935
1 4 1 10 0.5 0 0.315222814061316 0.319378734822133 0.462689786665802 0.485602221636831 0.256743256743257 0.321582175698569 0.305847076461769 0.286529477187412
1 4 1 10 0.5 0 0.157327966712355 0.165108049635952 0.18721977257544 0.216539396279225 0.132867132867133 0.1230128238938 0.166916541729135 0.12636723295027
1 4 1 10 0.5 0 0.746970081322236 0.746970833136126 0.689296955858131 0.729993449599983 0.761238761238761 0.71343214945328 0.748625687156422 0.744752943330031
1 4 1 10 0.5 0 0.101743723940831 0.109296737998014 0.145379982613048 0.14752463650179 0.0969030969030969 0.133583223039507 0.0979510244877561 0.0840461633897062
1 4 1 10 0.5 0 0.103778964328652 0.109593750829045 0.170856938382648 0.136119167076625 0.0969030969030969 0.107053763373651 0.111944027986007 0.0827235906067629
1 4 1 10 0.5 0 0.780376036327893 0.780843230872295 0.631711663671472 0.563169810721723 0.788211788211788 0.726317518333344 0.784607696151924 0.77425261494694
1 4 1 10 0.5 0 0.179495391624851 0.190180871336986 0.165811645567611 0.207270136021924 0.113886113886114 0.0885791776798336 0.161419290354823 0.133492810709626
1 4 1 10 0.5 0 0.497353066192643 0.499318572100666 0.897989413057251 0.78674494447865 0.476523476523477 0.579503706417226 0.496751624187906 0.478608992983037
1 4 1 10 0.5 0 0.466717332667293 0.4718175468089 0.763641778751099 1 0.420579420579421 0.332246569161797 0.517741129435282 0.429015758300757
1 4 1 10 0.5 0 0.29002928731502 0.301006426633745 0.647788681420043 1 0.214785214785215 0.243779893515154 0.31584207896052 0.227808839109114
1 4 1 10 0.5 0 0.597318624935817 0.599398122798021 0.98931463795361 0.78356684971862 0.566433566433566 0.593943733768579 0.614192903548226 0.578705039286239
1 4 1 10 0.5 0 0.836771967770839 0.837042942922281 0.610751683584529 0.614946881130889 0.824175824175824 0.860245971805443 0.850574712643678 0.833110469568524
1 4 1 10 0.5 0 0.0966304316250376 0.0993176970902146 0.0573045355028955 0.0633694039863642 0.105894105894106 0.118243703918106 0.0869565217391304 0.0916510333161261
1 4 1 10 0.5 0 0.549155789078026 0.549961013099709 0.763881886701638 0.84592918606505 0.56043956043956 0.541444949982958 0.558220889555222 0.539116205335855
1 4 1 10 0.5 0 0.817630924089891 0.81764212572618 0.818659497141154 0.848980508948108 0.817182817182817 0.831797561958044 0.816591704147926 0.814988508426907
1 4 1 10 0.5 0 0.234764751194909 0.235412650074571 0.264654383288251 0.404154583436836 0.287712287712288 0.286756826059452 0.240379810094953 0.244879413692495
1 4 1 10 0.5 0 0.331724549118219 0.340158755838391 0.886664941941277 0.968813210563943 0.240759240759241 0.343983019055293 0.326836581709145 0.280755606968837
1 4 1 10 0.5 0 0.63228008016119 0.633186455943882 0.831501559817866 0.938579652065959 0.645354645354645 0.622108277209858 0.618190904547726 0.6210851545251
1 4 1 10 0.5 0 0.145129289495198 0.151824953593128 0.293849496436317 0.361684336072733 0.137862137862138 0.206896059475269 0.143428285857071 0.123253993076671
1 4 1 10 0.5 0 0.761524681753828 0.761524709226926 0.777412903779844 0.673742763563747 0.756243756243756 0.744097208961574 0.75712143928036 0.758981469851646
1 4 1 10 0.5 0 0.661476876487591 0.662457643326304 0.842439340617009 0.969011912534272 0.645354645354645 0.65141104125044 0.679160419790105 0.650362822460218
1 4 1 10 0.5 0 0.731978204047702 0.732011150907995 0.751612148114762 0.871065092301075 0.743256743256743 0.769600918470751 0.739630184907546 0.728630005130945
1 4 1 10 0.5 0 0.697998393079538 0.698678605149981 0.221627739256315 0.189350148007645 0.706293706293706 0.730194323411273 0.703648175912044 0.70312581435925
1 4 1 10 0.5 0 0.676662834494542 0.677499880417934 0.7968375686338 0.818367197096733 0.656343656343656 0.690941939051383 0.674662668665667 0.667070747440003
1 4 1 10 0.5 0 0.875813530662868 0.875999468960386 0.462988508877809 0.402834842727835 0.881118881118881 0.87804092172038 0.880059970014992 0.875032191751705
1 4 1 10 0.5 0 0.560363927668763 0.563795955620464 0.85025137428278 1 0.533466533466533 0.482190840909779 0.606696651674163 0.532999661619128
1 4 1 10 0.5 0 0.61171716415233 0.613688180104382 0.939378330079881 0.808057379084399 0.615384615384615 0.648621858649566 0.620689655172414 0.594301169791491
1 4 1 10 0.5 0 0.199998251303443 0.211966591061514 0.245337829429979 0.378140391743044 0.0929070929070929 0.0914536290667416 0.176411794102949 0.144155233579189
1 4 1 10 0.5 0 0.842202738164097 0.842409772814441 0.958509314626725 0.96952766367997 0.837162837162837 0.850645664633054 0.84207896051974 0.839007790835568
1 4 1 10 0.5 0 0.328130572417989 0.330089726091684 0.538745920654457 0.490528497293617 0.338661338661339 0.343814989604257 0.334332833583208 0.30867929035081
1 4 1 10 0.5 0 0.591345163074735 0.593762824956736 0.875038909350506 0.908161626029206 0.571428571428571 0.614352882405666 0.610194902548726 0.573138792312533
1 4 1 10 0.5 0 0.711857226634611 0.712972216625958 0.724295196155238 0.728065245669737 0.697302697302697 0.66278639532813 0.725137431284358 0.70085256860598
1 4 1 10 0.5 0 0.186773117928455 0.189518797240061 0.202325992755956 0.24515387468262 0.173826173826174 0.165939549546011 0.175412293853073 0.169042773354004
1 4 1 10 0.5 0 0.0977813869998745 0.109154911557966 0.0448316753325641 0.0431991184824964 0.031968031968032 0.0301031947148361 0.0559720139930035 0.0733443237681427
1 4 1 10 0.5 0 0.337277663990593 0.337277711325041 0.231583935785958 0.233067838854678 0.328671328671329 0.372391267218696 0.332833583208396 0.340175081122375
1 4 1 10 0.5 0 0.600757318511027 0.605285594572953 0.497894334730249 0.420098811542842 0.586413586413586 0.517612477259607 0.600699650174913 0.568714033746607
1 4 1 10 0.5 0 0.42395277691927 0.426077602001437 0.707515252797433 0.968286058161402 0.438561438561439 0.458019144801227 0.454772613693153 0.409842451205785
1 4 1 10 0.5 0 0.653022839321538 0.653033809801632 0.529311749466888 0.491444512168647 0.674325674325674 0.704993892025107 0.653173413293353 0.651643091322026
1 4 1 10 0.5 0 0.940081196180981 0.940085326397798 0.908914766637786 0.937371625850461 0.935064935064935 0.936271569013344 0.946026986506747 0.939321551277238
1 4 1 10 0.5 0 0.841882739044809 0.842258280208596 0.445348668106404 0.466063522637837 0.85014985014985 0.865662261199634 0.844577711144428 0.841405891312545
1 4 1 10 0.5 0 0.370309498474803 0.377126658966541 0.584077063891107 0.670250584847538 0.31968031968032 0.329697880692182 0.386806596701649 0.326225073781427
1 4 1 10 0.5 0 0.165657275481111 0.175308510090338 0.294096744970763 0.361076304817264 0.123876123876124 0.10228018850944 0.172913543228386 0.125054301098175
1 4 1 10 0.5 0 0.172410387278245 0.187922063008495 0.203333862479125 0.315153265179966 0.036963036963037 0.030470141857145 0.0899550224887556 0.10921408416376
1 4 1 10 0.5 0 0.537314935091464 0.537845734357009 0.436616197379711 0.443982665914607 0.555444555444555 0.482400537886453 0.556221889055472 0.533542236538888
1 4 1 10 0.5 0 0.239268161443003 0.24990429791354 0.433438353822173 0.53664700476769 0.161838161838162 0.148679063030029 0.233383308345827 0.184846979951305
1 4 1 10 0.5 0 0.0852091720519945 0.0942082885824836 0.134862609162999 0.133705149675345 0.0589410589410589 0.0727164014340945 0.0804597701149425 0.0562558296326129
1 4 1 10 0.5 0 0.750245980429771 0.750282370442913 0.844184651661377 0.848866484526868 0.753246753246753 0.769476136583163 0.748625687156422 0.746530515180899
1 4 1 10 0.5 0 0.960830356951012 0.960831710401113 0.992514515886782 0.937598854497689 0.95004995004995 0.966266974311499 0.961019490254873 0.960273118745983
1 4 1 10 0.5 0 0.811375360597374 0.811625120834893 0.957554545124831 1 0.831168831168831 0.822810725085107 0.812593703148426 0.807120088166007
1 4 1 10 0.5 0 0.562239851769247 0.56572528635904 0.882179783999895 1 0.482517482517482 0.554281841763825 0.55272363818091 0.534857590597927
1 4 1 10 0.5 0 0.514537554966451 0.515090607829229 0.788107452009383 0.937141896687703 0.53946053946054 0.57486132246356 0.526736631684158 0.506815859034535
1 4 1 10 0.5 0 0.452287176368603 0.45672963756641 0.611676194134741 0.689342423400908 0.391608391608392 0.39821883603835 0.467766116941529 0.419343785188343
1 4 1 10 0.5 0 0.40710854596084 0.412686108154455 0.861654489823227 1 0.344655344655345 0.395583279203714 0.423788105947026 0.369118455642807
1 4 1 10 0.5 0 1 1 0.871223658685969 1 0.993006993006993 1 0.987506246876562 1
1 4 1 10 0.5 0 0.149406547750797 0.16430028722569 0.0508011477584384 0.0500454515637079 0.033966033966034 0.0304811473183371 0.0649675162418791 0.104761031830447
1 4 1 10 0.5 0 0.385042412875973 0.385625946553386 0.290521397203605 0.305664167965145 0.368631368631369 0.373101587306082 0.382308845577211 0.374437960144936
1 4 1 10 0.5 0 0.305075557815863 0.305203160435321 0.355803442608492 0.319486031383924 0.308691308691309 0.354265185157574 0.297351324337831 0.301614650825793
1 4 1 10 0.5 0 0.61758337719048 0.618678776016897 0.955761504603022 0.87552901280348 0.639360639360639 0.613874493300281 0.622188905547226 0.605103429369671
1 4 1 10 0.5 0 0.33370821643473 0.339836012223856 0.46475257071397 0.550596301811855 0.291708291708292 0.321259069218281 0.351324337831084 0.297424980418973
1 4 1 10 0.5 0 0.635231678911073 0.63706775290355 0.61149319306964 0.562097853580378 0.628371628371628 0.667475260802962 0.664667666166917 0.619047627430359
1 4 1 10 0.5 0 0.0998424369340683 0.114523552919656 0.144177448256576 0.270147084441014 0.033966033966034 0.0379591494197177 0.105947026486757 0.0606886399399219
1 4 1 10 0.5 0 0.411496986880524 0.413616576438072 0.912214443704668 0.789943586952801 0.404595404595405 0.477969068972336 0.409295352323838 0.391364403109048
1 4 1 10 0.5 0 0.21783135833624 0.222381883352181 0.170086302639291 0.0947000304611092 0.210789210789211 0.2036092161313 0.235382308845577 0.202147848664475
1 4 1 10 0.5 0 0.318582432758747 0.318601818875844 0.279636378085412 0.233431562914132 0.377622377622378 0.387575377710943 0.303848075962019 0.330004778776182
1 4 1 10 0.5 0 0.614240086838386 0.614539113929153 0.562877314717738 0.605107869914001 0.649350649350649 0.600367399680296 0.630684657671164 0.610118407009486
1 4 1 10 0.5 0 0.622717533688692 0.624308742023136 0.902854721259416 0.968775526640971 0.604395604395604 0.640458296637699 0.621689155422289 0.60767903120324
1 4 1 10 0.5 0 0.213371590149408 0.224369066622927 0.397900932095791 0.524865324743481 0.155844155844156 0.181260916312858 0.206896551724138 0.161166859002491
1 4 1 10 0.5 0 0.139013077146831 0.146939584363241 0.22420136966492 0.191943650828685 0.116883116883117 0.175156131714465 0.130434782608696 0.108467023766886
1 4 1 10 0.5 0 0.758207575112601 0.758241566583354 0.847091838413022 1 0.769230769230769 0.742497795829316 0.75912043978011 0.755449187838777
1 4 1 10 0.5 0 1 1 0.848099247701207 0.878646240413885 0.992007992007992 1 0.995502248875562 0.999999998184664
1 4 1 10 0.5 0 0.121358800816265 0.130213205009359 0.0514136740657839 0.0539631431807935 0.0979020979020979 0.0626588722213781 0.112943528235882 0.0950119655068408
1 4 1 10 0.5 0 0.10917926521666 0.116173699662507 0.135653768874117 0.22718700704905 0.0869130869130869 0.122388865046266 0.109945027486257 0.0839968672005207
1 4 1 10 0.5 0 0.824243870843269 0.825147466576455 0.665586463488259 0.536006235373266 0.833166833166833 0.82047047507037 0.842578710644678 0.81836786766862
1 4 1 10 0.5 0 0.239694221232192 0.252511190784356 0.433733150870646 0.728882139413773 0.122877122877123 0.112018387953854 0.221889055472264 0.173555991058305
1 4 1 10 0.5 0 0.315413023680668 0.320669467372754 0.388803975564544 0.481449750709971 0.294705294705295 0.325434339813301 0.329835082458771 0.28741220402651
1 4 1 10 0.5 0 0.536776916468371 0.53722263893323 0.495507701787601 0.483172937037906 0.536463536463537 0.538073431070897 0.545227386306847 0.530015501236892
1 4 1 10 0.5 0 0.185208186459161 0.192184239717765 0.346381287252239 0.404739300193834 0.180819180819181 0.256198343278227 0.190404797601199 0.15664751747021
